流淌,奔涌,0.7668628692626953
动人,动人心弦,0.8549704551696777
动人,动人心魄,0.8499259352684021
动人,迷人,0.8255069255828857
袭击,突袭,0.782065749168396
袭击,偷袭,0.773159384727478
袭击,攻击,0.7571046948432922
档次,水准,0.6223862171173096
档次,高档,0.603175699710846
档次,等级,0.6025108098983765
奉献,贡献,0.6871284246444702
奉献,无私,0.6820935010910034
奉献,付出,0.6403306722640991
计较,斤斤计较,0.8179570436477661
计较,在意,0.7079957127571106
计较,一般见识,0.7052209377288818
尊严,尊重,0.6940171718597412
尊严,骨气,0.6936963796615601
尊严,捍卫,0.6925206184387207
炫耀,显摆,0.8515357971191406
炫耀,夸耀,0.8121533393859863
炫耀,吹嘘,0.741120457649231
造就,缔造,0.70714271068573
造就,铸就,0.7006781697273254
造就,创造,0.6684809327125549
热度,热点,0.6853361129760742
热度,口碑,0.6343621015548706
热度,热门,0.6239786148071289
上身,下身,0.8517296314239502
上身,上衣,0.8394153118133545
上身,紧身,0.8203725814819336
助理,秘书,0.6984149217605591
助理,职员,0.6180181503295898
助理,助手,0.6094383001327515
机关,部门,0.621048092842102
机关,侦查,0.6059471368789673
机关,职能,0.5945285558700562
考场,考试,0.7986220717430115
考场,应考,0.7227774858474731
考场,交卷,0.7169903516769409
一心,一门心思,0.789458692073822
一心,一心一意,0.7635610103607178
一心,专心,0.6466064453125
不难,端倪,0.6414369344711304
不难,未必,0.6238265037536621
不难,其实,0.615796685218811
逆转,击败,0.7301632165908813
逆转,战胜,0.7268996238708496
逆转,取胜,0.7167308926582336
甜美,清纯,0.797569990158081
甜美,迷人,0.786727786064148
甜美,俏皮,0.7843276262283325
身着,身穿,0.8934911489486694
身着,穿着,0.818589985370636
身着,装束,0.7348319292068481
震动,振动,0.7633427381515503
震动,颤动,0.7244079113006592
震动,抖动,0.6965053677558899
里头,外头,0.8652918338775635
里头,里边,0.7485636472702026
里头,外边,0.697948694229126
束缚,桎梏,0.8406192064285278
束缚,禁锢,0.8405704498291016
束缚,枷锁,0.77862548828125
邪恶,恶魔,0.8073718547821045
邪恶,罪恶,0.7940890789031982
邪恶,堕落,0.7449557185173035
掩饰,掩藏,0.8122585415840149
掩饰,遮掩,0.8079172372817993
掩饰,掩盖,0.7949681878089905
特地,特意,0.9397926330566406
特地,专门,0.69985032081604
特地,专程,0.6832544803619385
亲近,亲密,0.7557414770126343
亲近,疏远,0.7284622192382812
亲近,融洽,0.6921348571777344
陪同,随行,0.7059030532836914
陪同,随同,0.6854064464569092
陪同,搀扶,0.6421666145324707
解开,揭开,0.6498323678970337
解开,谜底,0.6349061727523804
解开,衣扣,0.6276467442512512
少见,罕见,0.8235249519348145
少见,鲜见,0.7523472309112549
少见,常见,0.7281479239463806
不顾,不管不顾,0.719352126121521
不顾,顾及,0.6912698745727539
不顾,安危,0.6613467335700989
证件,手续,0.7051270008087158
证件,凭证,0.6735963821411133
证件,登记,0.6701105833053589
回想,想想,0.7114111185073853
回想,想起,0.6776357889175415
回想,忆起,0.669343113899231
扩散,散播,0.652512788772583
扩散,传播,0.6326286792755127
扩散,弥散,0.6249423027038574
复出,伤愈,0.7294741868972778
复出,上场,0.6750401258468628
复出,出战,0.6692741513252258
书记,同志,0.7791130542755127
书记,干部,0.7437911033630371
书记,秘书,0.7066413164138794
非法,违法,0.7809262871742249
非法,涉嫌,0.7600370645523071
非法,牟利,0.7351148128509521
指望,况且,0.6825695633888245
指望,再说,0.6602801084518433
指望,何况,0.6464828252792358
头痛,头晕,0.7910188436508179
头痛,头昏,0.7489508390426636
头痛,心悸,0.7345651388168335
土壤,肥力,0.7765317559242249
土壤,肥沃,0.7645514011383057
土壤,生长,0.7129193544387817
农户,农民,0.7731501460075378
农户,种粮,0.7573132514953613
农户,村民,0.7402287721633911
摩擦,磨擦,0.8696434497833252
摩擦,挤压,0.6293072700500488
摩擦,撞击,0.6226828098297119
暴雨,大雨,0.8702878355979919
暴雨,冰雹,0.8357548713684082
暴雨,瓢泼大雨,0.825344443321228
谁知,不料,0.9096107482910156
谁知,竟是,0.6819131374359131
谁知,竟然,0.6814788579940796
落户,安家,0.6044912338256836
落户,搬迁,0.599963903427124
落户,签约,0.5981353521347046
活泼,灵动,0.76222825050354
活泼,俏皮,0.7598533630371094
活泼,可爱,0.7521341443061829
潜在,可能,0.6828974485397339
潜在,因素,0.6513676047325134
潜在,另一方面,0.6510835289955139
个头,块头,0.7022494077682495
个头,体形,0.6637810468673706
个头,个子,0.627251148223877
便捷,便利,0.867555558681488
便捷,快捷,0.8249317407608032
便捷,方便,0.7744004130363464
怀抱,偎依,0.6638492345809937
怀抱,拥抱,0.6414978504180908
怀抱,呼唤,0.6387465000152588
指向,矛头,0.7043771743774414
指向,对准,0.6812146306037903
指向,转向,0.6209416389465332
配方,方子,0.6579802632331848
配方,药方,0.6012098789215088
配方,药材,0.600946307182312
房东,房主,0.8565024137496948
房东,转租,0.7087976336479187
房东,房子,0.6883691549301147
刺客,法师,0.7351106405258179
刺客,刺杀,0.7234346270561218
刺客,盗贼,0.7085024118423462
来人,回话,0.660129189491272
来人,门房,0.6525416374206543
来人,喝问,0.6401957273483276
理会,理睬,0.8938782215118408
理会,搭理,0.7914051413536072
理会,放在心上,0.7265529632568359
追逐,追寻,0.7037010788917542
追逐,奔跑,0.6837871074676514
追逐,追求,0.6731650829315186
星球,宇宙空间,0.7801488041877747
星球,宇宙,0.7728537917137146
星球,星体,0.7674474716186523
大米,白米,0.8224340677261353
大米,稻米,0.8149999976158142
大米,玉米,0.7740499973297119
台风,大风,0.6290876865386963
台风,强风,0.6057490706443787
台风,飓风,0.5864973068237305
阻力,支撑,0.6835352182388306
阻力,压力,0.6694055795669556
阻力,上方,0.6399498581886292
抱抱,亲亲,0.7719330191612244
抱抱,摸摸,0.6832138895988464
抱抱,安慰,0.6543269753456116
上衣,裤子,0.863074541091919
上衣,紧身,0.8552026152610779
上衣,裙子,0.8417956829071045
欣喜,欣慰,0.8358966112136841
欣喜,欣喜若狂,0.7951453328132629
欣喜,欢喜,0.7824570536613464
些许,一丝,0.8150486946105957
些许,些微,0.8062762022018433
些许,几分,0.8044350147247314
尊敬,敬重,0.7736005187034607
尊敬,崇敬,0.7614322304725647
尊敬,敬仰,0.7484776377677917
无不,莫不,0.8072623610496521
无不,赞叹不已,0.6621417999267578
无不,不已,0.6556844711303711
清凉,凉爽,0.8093476295471191
清凉,清爽,0.7592016458511353
清凉,凉意,0.7516617178916931
否定,认同,0.7175769209861755
否定,否认,0.6911670565605164
否定,结论,0.6876575946807861
旋转,转动,0.8783049583435059
旋转,旋动,0.8173521161079407
旋转,翻转,0.7938045263290405
伺候,侍候,0.9154179692268372
伺候,服侍,0.8408470153808594
伺候,侍奉,0.7151419520378113
心酸,辛酸,0.8693342208862305
心酸,酸楚,0.7868283987045288
心酸,心疼,0.7429745197296143
闪电,雷电,0.7829433679580688
闪电,霹雳,0.7338324785232544
闪电,流星,0.7157837152481079
泡沫,泡泡,0.6021967530250549
泡沫,气泡,0.5830906629562378
泡沫,投机,0.5511816143989563
同年,翌年,0.6679712533950806
同年,先后,0.6428109407424927
同年,正式,0.6006308794021606
路程,路途,0.8270726799964905
路程,行程,0.672240674495697
路程,行进,0.6633917093276978
意志,信念,0.7676586508750916
意志,心志,0.729933500289917
意志,意念,0.7262088656425476
皇宫,王宫,0.8772796392440796
皇宫,宫殿,0.8280472755432129
皇宫,府邸,0.7945208549499512
灿烂,绚烂,0.8292715549468994
灿烂,灿烂夺目,0.8163231611251831
灿烂,绚丽,0.7961770296096802
节省,节约,0.9104847311973572
节省,省去,0.7878615856170654
节省,省掉,0.7313672304153442
激励,鼓舞,0.7351794242858887
激励,鼓励,0.7148839235305786
激励,鞭策,0.6765708327293396
跨越,跨过,0.7714869976043701
跨越,横跨,0.7605555057525635
跨越,横亘,0.6758409142494202
自主,自行,0.5941686630249023
自主,独立,0.5872049331665039
自主,自觉,0.5844756960868835
抱歉,不好意思,0.7819961309432983
抱歉,见谅,0.6984947323799133
抱歉,惭愧,0.6827505230903625
赞美,赞颂,0.7754387855529785
赞美,赞扬,0.7622731328010559
赞美,夸赞,0.7579247951507568
掩盖,掩饰,0.7949681878089905
掩盖,遮掩,0.7740065455436707
掩盖,掩藏,0.7382206916809082
克制,压制,0.6586867570877075
克制,忍耐,0.6185733079910278
克制,抵挡,0.6056399345397949
跟前,面前,0.7064146995544434
跟前,那儿,0.6808330416679382
跟前,前边,0.668104350566864
透明,透亮,0.6366448402404785
透明,晶莹剔透,0.6081665754318237
透明,平滑,0.6030758619308472
厨师,厨子,0.8425474166870117
厨师,主厨,0.7839270830154419
厨师,名厨,0.7733661532402039
充实,富足,0.6737489700317383
充实,空虚,0.6617113351821899
充实,忙碌,0.6611371040344238
伤感,感伤,0.9244064092636108
伤感,悲伤,0.8743086457252502
伤感,哀伤,0.8685903549194336
二者,两者,0.9494026899337769
二者,相辅相成,0.7190200686454773
二者,相近,0.6668816804885864
回升,回落,0.8389330506324768
回升,小幅,0.8280837535858154
回升,走低,0.8218991160392761
住房,住宅,0.7628458738327026
住房,房子,0.7522724866867065
住房,房屋,0.7263113260269165
老乡,同乡,0.7961478233337402
老乡,亲戚,0.6936213970184326
老乡,乡亲,0.6743223071098328
化作,化为,0.9190794229507446
化作,漫天,0.735755205154419
化作,流光,0.7199221253395081
先进,完备,0.6084977388381958
先进,技术,0.6034729480743408
先进,前沿,0.5705723762512207
高高,高大,0.6659829616546631
高高,高耸,0.645643949508667
高高,飘扬,0.642487108707428
有益,益处,0.7305858135223389
有益,有害,0.7246518135070801
有益,裨益,0.6967353820800781
前天,昨天,0.8976165056228638
前天,昨晚,0.8002802729606628
前天,前日,0.7583293914794922
灾难,灾祸,0.7913185358047485
灾难,灾害,0.759101390838623
灾难,浩劫,0.7545132637023926
把手,伸进,0.7538799047470093
把手,握住,0.7459637522697449
把手,伸手,0.7171355485916138
出动,派出,0.7508009672164917
出动,调派,0.7323089838027954
出动,增援,0.7139257192611694
商城,商店,0.6428404450416565
商城,超市,0.6097897291183472
商城,店铺,0.6039493083953857
一贯,一向,0.8146810531616211
一贯,作风,0.7795611619949341
一贯,向来,0.7713177800178528
好说,再说,0.7389272451400757
好说,况且,0.7311007976531982
好说,难说,0.7069432735443115
饮用,服用,0.7278746366500854
饮用,冲服,0.6951825618743896
饮用,功效,0.6423579454421997
深渊,地狱,0.7945967316627502
深渊,堕落,0.7479474544525146
深渊,黑暗,0.727847695350647
习俗,风俗,0.9341993927955627
习俗,风俗习惯,0.8673468828201294
习俗,旧俗,0.8127702474594116
时段,高峰,0.6096581220626831
时段,午夜,0.58882737159729
时段,周日,0.5836253762245178
那般,这般,0.8110754489898682
那般,那样,0.7781765460968018
那般,从前,0.6650230884552002
好心,热心,0.7579876780509949
好心,好意,0.6933058500289917
好心,善心,0.6779630184173584
下属,领导,0.7385518550872803
下属,上司,0.7296971678733826
下属,上级,0.7043799161911011
静静,安安静静,0.7508924007415771
静静,静默,0.743506908416748
静静,默默,0.7300928831100464
叠加,双重,0.6454405188560486
叠加,显现,0.6372283697128296
叠加,重叠,0.6326167583465576
骑车,开车,0.7432534694671631
骑车,走路,0.6953037977218628
骑车,驾车,0.6866042613983154
判决,裁定,0.8309158682823181
判决,驳回,0.8061332702636719
判决,宣判,0.8031970262527466
统统,通通,0.9454376697540283
统统,全都,0.7902171015739441
统统,一概,0.6661711931228638
授予,颁发,0.7545801401138306
授予,表彰,0.722899317741394
授予,荣获,0.6959415674209595
倾向,趋向,0.7313562631607056
倾向,偏向,0.6848526000976562
倾向,极端,0.6780059337615967
人均,人数,0.5363690257072449
人均,户均,0.5363655090332031
人均,平均,0.5222766399383545
隐约,隐隐约约,0.9371387958526611
隐约,隐隐,0.869820237159729
隐约,依稀,0.8072776794433594
学科,科目,0.691490888595581
学科,课程,0.6638246774673462
学科,单科,0.6586381196975708
协商,交涉,0.7852146029472351
协商,磋商,0.7753490805625916
协商,商定,0.7290475964546204
缺失,缺乏,0.7696230411529541
缺失,缺少,0.7496564388275146
缺失,缺陷,0.687987208366394
唤醒,唤起,0.7899043560028076
唤醒,沉睡,0.7198301553726196
唤醒,苏醒,0.6989400386810303
忍受,忍耐,0.7959733605384827
忍受,难以忍受,0.7482907176017761
忍受,折磨,0.7316983938217163
护理,护养,0.7494049668312073
护理,照护,0.6620059609413147
护理,清洁,0.6518220901489258
好运,时来运转,0.7910884618759155
好运,吉星高照,0.7885361909866333
好运,心想事成,0.7667243480682373
实质,本质,0.7013288736343384
实质,性质,0.6303627490997314
实质,实实在在,0.6195589303970337
楼梯,走道,0.8213011026382446
楼梯,过道,0.7754049897193909
楼梯,走廊,0.7387005090713501
开花,花蕾,0.751694917678833
开花,发芽,0.6884977221488953
开花,浇水,0.6836901307106018
略微,略为,0.8312578201293945
略微,稍稍,0.8105642795562744
略微,略略,0.7822133302688599
触及,关口,0.6363994479179382
触及,下移,0.6090242862701416
触及,向下,0.5985863208770752
名声,声名,0.8736624717712402
名声,声誉,0.8178383111953735
名声,名气,0.7835979461669922
期盼,企盼,0.8665937185287476
期盼,希冀,0.8308956623077393
期盼,盼望,0.8147302865982056
钢铁,水泥,0.7359613180160522
钢铁,有色,0.7076458930969238
钢铁,冶金,0.6490132212638855
安抚,抚慰,0.7718955278396606
安抚,安慰,0.729809582233429
安抚,劝解,0.7101541757583618
举起,高举,0.7881816625595093
举起,挥动,0.7793254256248474
举起,挥舞,0.7621983289718628
充斥,充溢,0.7091639637947083
充斥,弥漫,0.6910902857780457
充斥,充满,0.6838754415512085
感悟,体悟,0.8769123554229736
感悟,领悟,0.8260644674301147
感悟,感触,0.7779237627983093
质地,材质,0.7439433336257935
质地,光泽,0.7060694098472595
质地,颜色,0.705491304397583
衡量,评判,0.736879825592041
衡量,考量,0.704369306564331
衡量,与否,0.6637362241744995
隔离,隔绝,0.6898396015167236
隔离,防护,0.64882493019104
隔离,隔开,0.6433712244033813
气候,炎热,0.6935233473777771
气候,天气,0.6869333982467651
气候,干旱,0.6680240035057068
落到,落下,0.6893211603164673
落到,跌落,0.6478803157806396
落到,坠落,0.6103339791297913
占有,占据,0.7921825647354126
占有,占居,0.681111216545105
占有,份额,0.6670504808425903
比喻,譬喻,0.7344928979873657
比喻,类比,0.693581223487854
比喻,比作,0.6928855180740356
选中,选定,0.6061534881591797
选中,选为,0.6050829887390137
选中,看中,0.5626993179321289
封面,杂志,0.7344474792480469
封面,特刊,0.6976238489151001
封面,封皮,0.6537278890609741
也罢,也好,0.8926094770431519
也罢,罢了,0.6894718408584595
也罢,总归,0.6851680874824524
分辨,辨别,0.8917601108551025
分辨,辨识,0.8316793441772461
分辨,辨认,0.7849491834640503
平民,贫民,0.7819988131523132
平民,士兵,0.7321827411651611
平民,战俘,0.6998624801635742
流畅,连贯,0.6974050998687744
流畅,简练,0.6814295053482056
流畅,顺畅,0.6755808591842651
一举,一鼓作气,0.6966232657432556
一举,趁势,0.6814775466918945
一举,击溃,0.6750270128250122
倒霉,走运,0.7993396520614624
倒霉,活该,0.7329050302505493
倒霉,完蛋,0.7156313061714172
觉醒,苏醒,0.7069591283798218
觉醒,进化,0.6540775895118713
觉醒,意志,0.6517135500907898
河流,溪流,0.8463964462280273
河流,湖泊,0.8299376964569092
河流,河水,0.8267563581466675
放手,撒手,0.6519590020179749
放手,松手,0.6474964618682861
放手,抽身,0.6433291435241699
大树,小树,0.7782096862792969
大树,树干,0.7225503921508789
大树,参天大树,0.714763879776001
声称,宣称,0.8765026330947876
声称,坚称,0.7804338335990906
声称,否认,0.6842868328094482
面上,神色,0.7001173496246338
面上,面色,0.6826419830322266
面上,神情,0.6759621500968933
赠送,赠品,0.6778374910354614
赠送,赠予,0.6712394952774048
赠送,礼品,0.664664089679718
面部,脸部,0.9394881725311279
面部,颈部,0.7398449182510376
面部,前额,0.7005711197853088
军官,士兵,0.8352441787719727
军官,将领,0.8122792840003967
军官,长官,0.7799444198608398
迫不及待,急不可耐,0.8350716829299927
迫不及待,急不可待,0.81910240650177
迫不及待,按捺不住,0.7427484393119812
明朝,朝廷,0.7524051666259766
明朝,清廷,0.7508708238601685
明朝,太祖,0.7319654226303101
走访,探访,0.7534897327423096
走访,调研,0.6804590225219727
走访,暗访,0.6619910001754761
好转,起色,0.7465471029281616
好转,恶化,0.7169683575630188
好转,改观,0.6881047487258911
社交,交际,0.7147016525268555
社交,娱乐,0.6514256000518799
社交,交互,0.6050443649291992
徘徊,游荡,0.6533398628234863
徘徊,踯躅,0.6343852877616882
徘徊,挣扎,0.6269171237945557
反思,反省,0.8233557939529419
反思,思考,0.7895376682281494
反思,自省,0.7700335383415222
无尽,无边,0.8229625225067139
无尽,无穷无尽,0.8199648857116699
无尽,无限,0.772842288017273
浓厚,浓郁,0.8704429864883423
浓厚,浓重,0.8137499094009399
浓厚,浓烈,0.7949932813644409
善于,擅长,0.7609741687774658
善于,长处,0.6414507031440735
善于,长于,0.6316311359405518
忽悠,蒙骗,0.711638331413269
忽悠,哄骗,0.7075920104980469
忽悠,坑害,0.6940442323684692
借鉴,效仿,0.6433790922164917
借鉴,实践,0.6402304172515869
借鉴,参考,0.6400781869888306
业内,行业,0.6916384696960449
业内,领域,0.6404443979263306
业内,全球,0.6249889135360718
化为,化作,0.9190794825553894
化为,消散,0.7508809566497803
化为,齑粉,0.735036313533783
迟到,爽约,0.6637639999389648
迟到,失约,0.6579122543334961
迟到,下班,0.6388335227966309
开水,滚水,0.8322465419769287
开水,热水,0.8317796587944031
开水,沸水,0.8237366676330566
凭着,凭借,0.7349175214767456
凭着,凭仗,0.6671876907348633
凭着,超群,0.6058453321456909
到期,期限,0.682783305644989
到期,期满,0.6312173008918762
到期,延期,0.6307046413421631
志愿,院校,0.6148880124092102
志愿,录取,0.5916285514831543
志愿,参军,0.5430456399917603
职责,职能,0.7484456300735474
职责,责任,0.742892861366272
职责,义务,0.7036164999008179
胸部,乳房,0.8054386973381042
胸部,腰部,0.8041309714317322
胸部,腹部,0.803207278251648
不适,头晕,0.7461752891540527
不适,疼痛,0.715996503829956
不适,症状,0.7153891921043396
上空,空中,0.746724009513855
上空,降落,0.7229123711585999
上空,盘旋,0.7045329809188843
死人,死尸,0.7252056002616882
死人,僵尸,0.6752135157585144
死人,尸体,0.6272544860839844
嗓子,喉咙,0.7710429430007935
嗓子,沙哑,0.7352218627929688
嗓子,嘶哑,0.7330613732337952
大桥,大坝,0.7281751036643982
大桥,合龙,0.724859893321991
大桥,立交,0.7193671464920044
仓库,库房,0.8360265493392944
仓库,货物,0.6904623508453369
仓库,仓储,0.6808003783226013
大有,不言而喻,0.6243334412574768
大有,有所,0.6163179278373718
大有,大增,0.6153334379196167
开工,动工,0.848692774772644
开工,竣工,0.7936193346977234
开工,破土动工,0.7550380825996399
有害,危害,0.733523964881897
有害,有益,0.7246517539024353
有害,害处,0.7104613780975342
变动,变化,0.762518048286438
变动,波动,0.7293754816055298
变动,变更,0.6441776752471924
副本,通关,0.5854909420013428
副本,外域,0.5833593606948853
副本,随机,0.5646665096282959
清明,中秋,0.6345194578170776
清明,端午,0.6244417428970337
清明,空明,0.6057637929916382
中原,塞外,0.7464613914489746
中原,外族,0.6973185539245605
中原,大漠,0.6945651769638062
意图,用意,0.7752681970596313
意图,企图,0.7394082546234131
意图,动机,0.7243070602416992
教程,步骤,0.6057555675506592
教程,菜谱,0.6049739122390747
教程,食谱,0.6043689250946045
偏向,偏重,0.7224488258361816
偏向,倾向,0.684852659702301
偏向,趋向,0.6366678476333618
圆满,完满,0.851978063583374
圆满,功德圆满,0.7371589541435242
圆满,美满,0.6260461211204529
获利,盈利,0.7245856523513794
获利,收益,0.7140477299690247
获利,赢利,0.7016950845718384
索性,干脆,0.8829205632209778
索性,只好,0.7634003162384033
索性,只得,0.6938118934631348
诈骗,行骗,0.857873260974884
诈骗,骗子,0.7974306344985962
诈骗,骗局,0.7965795993804932
幼稚,天真,0.7536719441413879
幼稚,傻气,0.7005370259284973
幼稚,肤浅,0.6975528001785278
恶魔,怪物,0.8306501507759094
恶魔,魔鬼,0.812513530254364
恶魔,邪恶,0.8073719143867493
新款,现款,0.7744476199150085
新款,款型,0.7446150779724121
新款,换代,0.6979624629020691
运转,运作,0.7163314819335938
运转,转动,0.6558074355125427
运转,循环,0.6524662375450134
碰上,遇上,0.8761340975761414
碰上,碰到,0.8065295815467834
碰上,碰见,0.7968147397041321
正值,正逢,0.7913908958435059
正值,恰逢,0.7735816240310669
正值,时值,0.7734910249710083
某某,涉嫌,0.6082462072372437
某某,伙同,0.5628581047058105
某某,殴打,0.560875415802002
和好,吵架,0.6469695568084717
和好,言归于好,0.642090380191803
和好,分手,0.6355295181274414
装扮,打扮,0.869655966758728
装扮,装束,0.7881450057029724
装扮,着装,0.7680115699768066
中华,华夏,0.7172673344612122
中华,神州,0.7081166505813599
中华,国粹,0.682950496673584
场合,聚会,0.6195204257965088
场合,酒会,0.5976607799530029
场合,着装,0.5850263833999634
生动,生动活泼,0.8574345111846924
生动,妙趣横生,0.7403017282485962
生动,传神,0.7304885387420654
困境,窘境,0.857172966003418
困境,境况,0.7494722604751587
困境,处境,0.7413780689239502
位列,位居,0.9016145467758179
位列,高居,0.8288865685462952
位列,排名,0.8174630403518677
扭曲,撕裂,0.6661204695701599
扭曲,破碎,0.6571158170700073
扭曲,丑陋,0.6570228934288025
此地,此间,0.7239212989807129
此地,该地,0.7146577835083008
此地,地界,0.6938608884811401
花生,红薯,0.777334451675415
花生,玉米,0.776035487651825
花生,芋头,0.7756152153015137
融化,溶化,0.9053565859794617
融化,融解,0.8348981738090515
融化,熔化,0.7800314426422119
肿瘤,恶性肿瘤,0.8317603468894958
肿瘤,癌肿,0.804854154586792
肿瘤,癌瘤,0.792113721370697
马路,大路,0.7280524969100952
马路,行人,0.7004554271697998
马路,小路,0.6842473745346069
感应,探查,0.7000298500061035
感应,意念,0.6995610594749451
感应,察觉,0.6953920125961304
发作,复发,0.693456768989563
发作,旧病复发,0.682287335395813
发作,病症,0.6783500909805298
毫不,毫无,0.6953205466270447
毫不,丝毫,0.6850252747535706
毫不,夸张,0.6451192498207092
素材,图片,0.6824129819869995
素材,剪辑,0.6394747495651245
素材,内容,0.636633038520813
废话,胡扯,0.7096803784370422
废话,扯淡,0.6802495718002319
废话,瞎扯,0.6780725717544556
陷阱,圈套,0.7949975728988647
陷阱,骗局,0.6675301194190979
陷阱,上当,0.6338161826133728
孤单,孤独,0.8847402930259705
孤单,孤寂,0.8290317058563232
孤单,孤孤单单,0.8163281679153442
厌恶,憎恶,0.8445265293121338
厌恶,讨厌,0.8384796380996704
厌恶,憎恨,0.8123453855514526
闪烁,闪动,0.875735342502594
闪烁,光芒,0.7966020107269287
闪烁,亮光,0.7757729887962341
教导,教诲,0.7975789904594421
教导,言传身教,0.7591654658317566
教导,谆谆教导,0.731879711151123
便于,以便,0.8085639476776123
便于,方便,0.7252140641212463
便于,易于,0.7199761867523193
宁愿,宁可,0.9236785173416138
宁愿,宁肯,0.8955143094062805
宁愿,愿意,0.755370020866394
翻身,上马,0.6206055283546448
翻身,扭转,0.5890467166900635
翻身,下床,0.5890465974807739
赶上,正好,0.6894676685333252
赶上,恰逢,0.6695969700813293
赶上,趁着,0.6659207344055176
流泪,落泪,0.8172558546066284
流泪,泪流满面,0.7631880640983582
流泪,哭泣,0.7582532167434692
招牌,门面,0.683612585067749
招牌,金字招牌,0.6562079191207886
招牌,特色,0.6107010245323181
风情,韵味,0.8164748549461365
风情,风韵,0.8161940574645996
风情,迷人,0.7431138753890991
风雨,风霜,0.7509443759918213
风雨,凄风苦雨,0.7215096950531006
风雨,风吹雨打,0.7026112079620361
户外,室外,0.7563273310661316
户外,野营,0.6401731371879578
户外,跑步,0.6002412438392639
上台,下台,0.7883481979370117
上台,登台,0.6804838180541992
上台,总统,0.6289666891098022
适宜,适于,0.8246952891349792
适宜,宜于,0.7834486961364746
适宜,适合,0.7574281692504883
两岸,对岸,0.6758570671081543
两岸,一衣带水,0.6090738773345947
两岸,大陆,0.6012706756591797
公公,儿媳,0.7858943343162537
公公,婆婆,0.7848045825958252
公公,媳妇,0.7567026019096375
采摘,栽种,0.7052462100982666
采摘,种植,0.6996678113937378
采摘,果子,0.686759352684021
深厚,底蕴,0.7014963626861572
深厚,积淀,0.6988869309425354
深厚,雄厚,0.6930949687957764
八字,吉凶,0.7437529563903809
八字,六亲,0.7380027174949646
八字,属相,0.6968689560890198
神仙,仙人,0.7890018224716187
神仙,妖怪,0.7660375833511353
神仙,凡人,0.7593274116516113
反驳,驳斥,0.8209470510482788
反驳,辩驳,0.8166793584823608
反驳,辩解,0.8115745782852173
小车,轿车,0.8400379419326782
小车,车子,0.7742215991020203
小车,车辆,0.7385823726654053
萝卜,大葱,0.8206393122673035
萝卜,莲藕,0.7903234958648682
萝卜,芋头,0.7891873121261597
改名,更名,0.8531863689422607
改名,现名,0.7494367361068726
改名,取名,0.7479784488677979
取胜,获胜,0.8195704221725464
取胜,击败,0.7985685467720032
取胜,战胜,0.7914615273475647
为期,举行,0.5923084020614624
为期,期满,0.5888007879257202
为期,开展,0.5799124240875244
自然而然,顺理成章,0.7581729888916016
自然而然,理所当然,0.7306188344955444
自然而然,自然,0.7170406579971313
搅拌,倒入,0.8501046299934387
搅拌,面糊,0.8129347562789917
搅拌,拌和,0.7669128179550171
免得,省得,0.8718864917755127
免得,以免,0.7671511769294739
免得,生怕,0.7007018327713013
都市,城市,0.6834507584571838
都市,繁华,0.6694517731666565
都市,灯红酒绿,0.6335073113441467
现已,已经,0.6249955892562866
现已,目前,0.5962265729904175
现已,正式,0.59528648853302
源自,源于,0.8529412746429443
源自,出自,0.6528393030166626
源自,始于,0.6344819664955139
忠诚,忠心,0.8062808513641357
忠诚,忠贞,0.7841581106185913
忠诚,忠贞不二,0.7641423940658569
核实,核查,0.8373324275016785
核实,查证,0.8043721318244934
核实,核对,0.7607479691505432
效应,作用,0.6469922661781311
效应,显著,0.6416680812835693
效应,影响,0.6253345012664795
致敬,缅怀,0.6457428336143494
致敬,敬意,0.6404088735580444
致敬,致以,0.6309190988540649
谣言,谣传,0.8136259913444519
谣言,辟谣,0.7856018543243408
谣言,造谣,0.7578591108322144
舍得,吝啬,0.6718024015426636
舍得,愿意,0.6622713208198547
舍得,宁愿,0.6441313028335571
从容,从容不迫,0.8791121244430542
从容,淡然,0.7906674742698669
从容,泰然自若,0.7473303079605103
救助,救治,0.7640916109085083
救助,救护,0.7337756752967834
救助,收容,0.6882187724113464
自学,学好,0.7050511837005615
自学,学习,0.6794688105583191
自学,勤学苦练,0.6766680479049683
求教,赐教,0.7925055027008057
求教,指教,0.7781686186790466
求教,请教,0.7624747157096863
海口,斗门,0.5635627508163452
海口,省会,0.5477373600006104
海口,市民,0.5338423848152161
减弱,减退,0.7747858166694641
减弱,下降,0.7742893695831299
减弱,减缓,0.7664595246315002
自制,制作,0.7148423194885254
自制,简易,0.620287299156189
自制,新式,0.548791766166687
悲哀,可悲,0.7872793078422546
悲哀,悲凉,0.7614827156066895
悲哀,哀伤,0.7309364080429077
切实,落实,0.7612434029579163
切实,着力,0.7301957011222839
切实,切切实实,0.7106666564941406
犀利,凌厉,0.7944890260696411
犀利,锐利,0.7458802461624146
犀利,凶悍,0.6973114013671875
愉悦,欢愉,0.8057900667190552
愉悦,愉快,0.7564761638641357
愉悦,快乐,0.7548176050186157
内外,中外,0.6219332218170166
内外,内部,0.6079294681549072
内外,各处,0.6059839725494385
餐饮,住宿,0.6417789459228516
餐饮,生鲜,0.6405725479125977
餐饮,餐馆,0.6204190254211426
性子,脾性,0.8557968139648438
性子,脾气,0.7813568115234375
性子,秉性,0.7692188024520874
发呆,出神,0.7596452832221985
