快快,快要,0.9337379932403564
快快,快当,0.9288846850395203
快快,快活,0.9178847074508667
装作,装做,0.9579657316207886
装作,装相,0.9415655136108398
装作,装扮,0.9409728646278381
够用,足够,0.9261824488639832
够用,买好,0.9109004139900208
够用,够本,0.9091070890426636
全文,全部,0.8981196880340576
全文,全总,0.8953835964202881
全文,中文,0.8906972408294678
惊恐,惊慌,0.9666187763214111
惊恐,惊惧,0.9620985388755798
惊恐,惊吓,0.955255389213562
数目,数额,0.9459736943244934
数目,数量,0.9440290927886963
数目,额数,0.9368588328361511
奴婢,奴仆,0.9463881254196167
奴婢,婢女,0.9446594715118408
奴婢,仆妇,0.9324279427528381
歌唱,唱歌,0.9562223553657532
歌唱,吟唱,0.9512092471122742
歌唱,歌谣,0.9430757164955139
古朴,纯朴,0.9660674333572388
古朴,古雅,0.9450890421867371
古朴,朴质,0.9434792995452881
全力以赴,竭尽全力,0.9369329214096069
全力以赴,尽心竭力,0.9204652905464172
全力以赴,尽力而为,0.9078730344772339
人情,人心,0.9476845264434814
人情,世情,0.9314144253730774
人情,亲情,0.9260050654411316
挤压,挤兑,0.9253564476966858
挤压,压制,0.9206816554069519
挤压,压弯,0.9121437072753906
小鸟,铁鸟,0.9401341676712036
小鸟,小苗,0.9356517195701599
小鸟,鸟雀,0.9333464503288269
盗贼,窃贼,0.9773448705673218
盗贼,盗匪,0.969074547290802
盗贼,匪盗,0.9626304507255554
连同,相连,0.9002755880355835
连同,一同,0.8982610106468201
连同,协同,0.8929978609085083
开阔,广阔,0.9495570659637451
开阔,宽阔,0.9481815099716187
开阔,宏阔,0.9267981648445129
天道,道门,0.94405597448349
天道,天机,0.9388150572776794
天道,妖道,0.9376649856567383
赫然,竟是,0.9155340790748596
赫然,悍然,0.9126819372177124
赫然,索然,0.9117587208747864
双臂,双肩,0.9589157104492188
双臂,前臂,0.9577990770339966
双臂,手臂,0.952934205532074
名下,名誉,0.909856379032135
名下,名为,0.9032312631607056
名下,形迹,0.9028642773628235
珍藏,收藏,0.9503322839736938
珍藏,珍贵,0.9462502002716064
珍藏,珍宝,0.9363266825675964
同等,同一,0.9228926301002502
同等,同龄,0.9174109697341919
同等,同机,0.9105488657951355
坦然,坦白,0.9196620583534241
坦然,毅然,0.9163797497749329
坦然,昂然,0.9127374887466431
减速,加速,0.9407141804695129
减速,减慢,0.9266695380210876
减速,减退,0.9191096425056458
鸭子,豆子,0.9375050067901611
鸭子,鹞子,0.9359604120254517
鸭子,钳子,0.9353506565093994
缠绕,缠绵,0.9664106369018555
缠绕,纠缠,0.959738552570343
缠绕,萦绕,0.9577019810676575
长出,长达,0.9299200177192688
长出,疯长,0.9275386929512024
长出,拔出,0.9255399703979492
撰写,编写,0.9596097469329834
撰写,撰述,0.9363856315612793
撰写,撰文,0.9282323718070984
轮流,轮换,0.9188947677612305
轮流,轮值,0.9038680195808411
轮流,轮班,0.9036879539489746
钻进,钻劲,0.9388798475265503
钻进,摸出,0.9377950429916382
钻进,钻营,0.9327542185783386
沙子,砂子,0.9446043968200684
沙子,皮子,0.9378155469894409
沙子,豆子,0.9333312511444092
亲友,朋友,0.961015522480011
亲友,亲朋,0.9595844745635986
亲友,挚友,0.9571067094802856
快捷,迅捷,0.9313210248947144
快捷,简捷,0.9154943227767944
快捷,便捷,0.9048886895179749
最最,最好,0.9217187166213989
最最,最为,0.9203155636787415
最最,最先,0.9125088453292847
潜伏,潜藏,0.9656097888946533
潜伏,隐伏,0.9599757790565491
潜伏,埋伏,0.9463515877723694
交集,会集,0.9405887722969055
交集,集中,0.9315414428710938
交集,聚集,0.9300881028175354
汉语,华语,0.9503822326660156
汉语,国语,0.943603515625
汉语,软语,0.9295104742050171
变换,转换,0.9462506175041199
变换,调换,0.9386637806892395
变换,代换,0.9384299516677856
交叉,分叉,0.9488993287086487
交叉,交汇,0.9393614530563354
交叉,交互,0.933533251285553
迷信,迷路,0.9230806827545166
迷信,失信,0.909545361995697
迷信,音信,0.906372606754303
乐园,花园,0.93857741355896
乐园,田园,0.9339766502380371
乐园,游园,0.9292524456977844
同居,同房,0.9349702000617981
同居,同桌,0.919297456741333
同居,同龄,0.9154995679855347
青色,黄色,0.9617446064949036
青色,红色,0.9584826231002808
青色,春色,0.9516036510467529
高档,高贵,0.9348793625831604
高档,高挑,0.9285816550254822
高档,高调,0.9258887767791748
飙升,攀升,0.9726050496101379
飙升,上升,0.9286160469055176
飙升,升高,0.9257365465164185
恶化,僵化,0.9349482655525208
恶化,恶臭,0.9318867325782776
恶化,恶性,0.9309759736061096
难听,好听,0.9424037933349609
难听,难看,0.9347453713417053
难听,动听,0.9338008165359497
争执,争议,0.9456803202629089
争执,争辩,0.9435268640518188
争执,争端,0.9412770867347717
光阴,春晖,0.9326726794242859
光阴,韶光,0.9307010769844055
光阴,光彩,0.9250848889350891
不知所措,不知所终,0.9341351985931396
不知所措,惊惶失措,0.9244121313095093
不知所措,茫然无措,0.9157636165618896
大体,主体,0.9390885829925537
大体,大解,0.9340487718582153
大体,大意,0.9312830567359924
通风,通气,0.9160900712013245
通风,透风,0.8935642242431641
通风,遮荫,0.8762316107749939
起火,失火,0.9446002840995789
起火,发火,0.9214358925819397
起火,灭火,0.9128344655036926
法子,障子,0.9492667317390442
法子,节子,0.9458714723587036
法子,印子,0.9435058832168579
发财,横财,0.9421476125717163
发财,生财,0.9418349862098694
发财,钱财,0.9349087476730347
仪器,器械,0.9309296607971191
仪器,机器,0.9204126596450806
仪器,器具,0.914038360118866
服役,入伍,0.9137599468231201
服役,服刑,0.8903530836105347
服役,现役,0.8872406482696533
下身,上臂,0.9124952554702759
下身,上身,0.9121383428573608
下身,下颌,0.9106988310813904
柜子,架子,0.9526746273040771
柜子,盒子,0.9430986642837524
柜子,盘子,0.9426587224006653
文本,文稿,0.9472570419311523
文本,底本,0.9378301501274109
文本,文件,0.9365224838256836
纯真,天真,0.9320861101150513
纯真,纯净,0.9182590842247009
纯真,善良,0.9154869318008423
祥和,顺和,0.9362441301345825
祥和,平和,0.9344170689582825
祥和,和睦,0.9313682317733765
变色,杂色,0.9330977201461792
变色,上色,0.9313334226608276
变色,减色,0.9306918382644653
胜过,胜于,0.9445763230323792
胜过,胜者,0.9285874962806702
胜过,胜利,0.9262444972991943
心机,心软,0.9605632424354553
心机,心计,0.9552905559539795
心机,心潮,0.9481953382492065
怒气,怨气,0.9517481923103333
怒气,怒色,0.9510820508003235
怒气,豪气,0.9494993686676025
梦境,幻梦,0.940950334072113
梦境,入梦,0.93797367811203
梦境,睡梦,0.9340878129005432
途经,途径,0.9025552272796631
途经,路过,0.8581660985946655
途经,穿过,0.8529233932495117
稳固,强固,0.9514920711517334
稳固,稳当,0.9495709538459778
稳固,稳便,0.9475603103637695
推崇,敦劝,0.9070799350738525
推崇,尊崇,0.9067043662071228
推崇,推选,0.9039607048034668
翻看,翻开,0.9392978549003601
翻看,翻阅,0.9317540526390076
翻看,收看,0.9195767641067505
富豪,豪富,0.9579693675041199
富豪,巨富,0.9375792145729065
富豪,土豪,0.9345844388008118
驻足,驻留,0.9201260209083557
驻足,旅居,0.9034289717674255
驻足,留驻,0.9033060669898987
着重,侧重,0.950907289981842
着重,着意,0.9298220276832581
着重,讲求,0.9135743379592896
棕色,灰色,0.9799627661705017
棕色,褐色,0.9760673642158508
棕色,黄色,0.9715585112571716
破裂,龟裂,0.9469115734100342
破裂,裂开,0.9454419612884521
破裂,破损,0.938324511051178
锤子,钳子,0.9118571281433105
锤子,磨子,0.9083585739135742
锤子,圆子,0.9051538109779358
俏皮,俏丽,0.9505148530006409
俏皮,乖巧,0.9149423837661743
俏皮,优雅,0.9095354080200195
减小,减慢,0.9395290613174438
减小,瘦小,0.9225507974624634
减小,缩水,0.9151778221130371
属下,下属,0.9228981733322144
属下,有种,0.8957161903381348
属下,属相,0.8924422860145569
镇定,安定,0.9124953746795654
镇定,怀柔,0.9051682353019714
镇定,镇子,0.9010063409805298
下落,下滑,0.8881309032440186
下落,回落,0.8866314888000488
下落,下部,0.8845834732055664
俘虏,俘获,0.9591323733329773
俘虏,虏获,0.9500976800918579
俘虏,战俘,0.9450550675392151
法规,法令,0.9598342776298523
法规,规章,0.9357479810714722
法规,宪法,0.9221693873405457
拼搏,拚搏,0.9856489896774292
拼搏,拼劲,0.9550741314888
拼搏,拼杀,0.9536842703819275
出游,出行,0.934330940246582
出游,出国,0.9214900135993958
出游,回游,0.9105823040008545
阴谋,计谋,0.9642745852470398
阴谋,谋计,0.955558180809021
阴谋,阴险,0.9536750912666321
大好,至好,0.9308546185493469
大好,大有,0.927386999130249
大好,大力,0.9271284937858582
根基,基石,0.9479994177818298
根基,基干,0.9427319765090942
根基,地基,0.9398510456085205
冰凉,冰冷,0.9764693379402161
冰凉,清凉,0.9735068082809448
冰凉,风凉,0.9613010883331299
灵性,性灵,0.9661573171615601
灵性,心灵,0.928513765335083
灵性,生灵,0.9277591109275818
抓捕,逮捕,0.9532618522644043
抓捕,搜捕,0.952613353729248
抓捕,缉捕,0.9495095610618591
质问,诘问,0.9584006071090698
质问,鞫问,0.9267968535423279
质问,询问,0.9216139316558838
边境,边疆,0.9347106218338013
边境,边界,0.9239223599433899
边境,边防,0.9157149195671082
翻滚,翻转,0.9271716475486755
翻滚,翻腾,0.9262703657150269
翻滚,滚热,0.9035691022872925
喜庆,丰盛,0.9270085692405701
喜庆,噩运,0.9237547516822815
喜庆,贺春,0.9230692982673645
纯正,纯一,0.9569746851921082
纯正,纯熟,0.9390650391578674
纯正,纯粹,0.9382194876670837
远在,远非,0.9428404569625854
远在,处在,0.9417105317115784
远在,在意,0.9283409118652344
招募,募集,0.9151458144187927
招募,招聘,0.913979709148407
招募,招租,0.9040367007255554
朴实,朴质,0.9445787668228149
朴实,纯朴,0.9390512108802795
朴实,古朴,0.9285745024681091
终极,终将,0.9356403946876526
终极,极点,0.9232872128486633
终极,至极,0.917729377746582
交锋,先锋,0.9102367758750916
交锋,交手,0.9064555764198303
交锋,对阵,0.9049988389015198
搭理,刺配,0.9372225999832153
搭理,搭头,0.9346714615821838
搭理,要端,0.9343851804733276
清脆,松脆,0.9504732489585876
清脆,清冷,0.9393429160118103
清脆,脆亮,0.9384353160858154
欠缺,缺欠,0.8897354602813721
欠缺,倚赖,0.8830859661102295
欠缺,相仿,0.8814582824707031
权限,权力,0.9425971508026123
权限,权柄,0.938503623008728
权限,权能,0.9365571737289429
逐一,逐条,0.9427896738052368
逐一,逐个,0.9161660671234131
逐一,划一,0.9099382758140564
骷髅,髑髅,0.9245783090591431
骷髅,厉鬼,0.9240766763687134
骷髅,僵尸,0.9219346046447754
哼哼,哼唧,0.9595314860343933
哼哼,呵欠,0.9435051679611206
哼哼,嘿嘿,0.9371044635772705
前线,阵线,0.9347882866859436
前线,战线,0.9321235418319702
前线,前沿,0.9168497323989868
对称,相称,0.946262538433075
对称,匀称,0.9328201413154602
对称,配对,0.930465042591095
聘请,雇请,0.9418250918388367
聘请,雇用,0.9406915307044983
聘请,聘用,0.9401094317436218
子孙,儿孙,0.9546746015548706
子孙,子嗣,0.9415844082832336
子孙,子婿,0.9353827238082886
远古,上古,0.9392127394676208
远古,终古,0.9208475947380066
远古,盘古,0.9206382036209106
分身,肉身,0.9247264862060547
分身,藏身,0.9223787188529968
分身,隐身,0.9217921495437622
飘逸,飘舞,0.9578655362129211
飘逸,飘动,0.9517577290534973
飘逸,飘拂,0.9465139508247375
双目,双眸,0.9254474639892578
双目,双臂,0.9098930954933167
双目,眼目,0.9093612432479858
迟早,迟迟,0.9200971722602844
迟早,早早,0.9034078121185303
迟早,赶早,0.9015833735466003
性情,神情,0.9575485587120056
性情,性状,0.9522411823272705
性情,恋情,0.9486556649208069
一动不动,纹丝不动,0.91535884141922
一动不动,不动声色,0.9152716994285583
一动不动,毫不动摇,0.9048349261283875
醒目,显眼,0.9330199956893921
醒目,醒眼,0.9149951338768005
醒目,突显,0.9000716209411621
突发,暴发,0.9213705658912659
突发,爆发,0.9131515622138977
突发,突然,0.9095451831817627
筹备,筹划,0.9485686421394348
筹备,筹措,0.9161847829818726
筹备,筹组,0.9144409894943237
费劲,费力,0.9384515285491943
费劲,没劲,0.9282292723655701
费劲,白费力气,0.9268383383750916
追究,查处,0.870957612991333
追究,追述,0.8605369329452515
追究,开除,0.8586016893386841
倒闭,倒台,0.9212104082107544
倒闭,关门,0.9172965884208679
倒闭,禁闭,0.9145439267158508
书院,院校,0.9347594976425171
书院,学校,0.9331434369087219
书院,医院,0.9248049259185791
唠叨,叨唠,0.9616861343383789
唠叨,絮叨,0.9493200778961182
唠叨,念叨,0.9344844818115234
衬托,烘衬,0.9406529664993286
衬托,衬映,0.9388195872306824
衬托,映衬,0.9346110224723816
追随,追逐,0.941612958908081
追随,跟随,0.9346890449523926
追随,追赶,0.9326541423797607
杀害,谋害,0.9478195905685425
杀害,刺杀,0.9476945996284485
杀害,残杀,0.9381821155548096
重返,再度,0.9224077463150024
重返,摆脱,0.9146075248718262
重返,回去,0.9133011102676392
得来,来得,0.9161551594734192
得来,得当,0.9108360409736633
得来,得法,0.9084929823875427
天子,太子,0.9187023043632507
天子,大帝,0.9080802202224731
天子,皇天,0.9041609168052673
下人,上人,0.9418210387229919
下人,下欠,0.9196208119392395
下人,后手,0.9147060513496399
无可奈何,百般无奈,0.9442485570907593
无可奈何,万般无奈,0.9390906691551208
无可奈何,无奈,0.9289930462837219
老年,老人,0.9301344156265259
老年,老辈,0.9127017259597778
老年,老者,0.9119135141372681
超大,巨大,0.9519381523132324
超大,半大,0.9380168914794922
超大,极大,0.9252293109893799
来年,来劲,0.9048296213150024
来年,来日,0.9045889377593994
来年,今年,0.9024932980537415
密密麻麻,密密层层,0.9111409783363342
密密麻麻,紧紧张张,0.8924331665039062
密密麻麻,密密匝匝,0.8860443830490112
料理,烹制,0.8982226848602295
料理,烹饪,0.8980224132537842
料理,菜肴,0.8929556012153625
故而,故此,0.9717357754707336
故而,因而,0.9608601331710815
故而,因此,0.9416629672050476
饲料,饲草,0.9321313500404358
饲料,饵料,0.9259786009788513
饲料,糖料,0.9065378904342651
穿衣,衣装,0.9511138200759888
穿衣,小衣,0.944435179233551
穿衣,衣衫,0.9427403211593628
鱼儿,船儿,0.9538292288780212
鱼儿,鸟儿,0.949500560760498
鱼儿,花儿,0.9395610094070435
凝重,厚重,0.9507130980491638
凝重,沉凝,0.9361112713813782
凝重,苍劲,0.9244486689567566
迈出,迈开,0.9102917909622192
迈出,走开,0.9090896248817444
迈出,拔脚,0.9069918990135193
道人,道士,0.9502571225166321
道人,仙人,0.9424577355384827
道人,神人,0.9348047971725464
界限,界线,0.9523553252220154
界限,界定,0.9471207857131958
界限,限度,0.9463493227958679
看作,看做,0.9333539009094238
看作,当作,0.9269610047340393
看作,视作,0.9219890832901001
操纵,触发,0.9085013270378113
操纵,召唤,0.8985543847084045
操纵,拾取,0.8980141282081604
兼具,兼有,0.9564644694328308
兼具,兼及,0.9305962324142456
兼具,独具,0.9234649538993835
湖水,河水,0.9505274891853333
湖水,溪水,0.9363356828689575
湖水,湖泊,0.9312553405761719
芬芳,芳香,0.9522597193717957
芬芳,馨香,0.9405111074447632
芬芳,甜香,0.939136803150177
叛逆,叛离,0.9400706887245178
叛逆,叛徒,0.9369469881057739
叛逆,叛国,0.9351537227630615
江山,江湖,0.9491299390792847
江山,河山,0.9418045282363892
江山,靠山,0.9366272687911987
上百,百倍,0.9221621751785278
上百,上头,0.9217554330825806
上百,上工,0.9180566072463989
食客,豪客,0.9303934574127197
食客,买客,0.9222072958946228
食客,做客,0.9209495782852173
陡然,猛然,0.9613276720046997
陡然,遽然,0.9398955702781677
陡然,骤然,0.9377040266990662
羽毛,茸毛,0.9622542262077332
羽毛,绒毛,0.9603052735328674
羽毛,鬃毛,0.9577091336250305
降落,跌落,0.9267188310623169
降落,升降,0.9253680109977722
降落,坠落,0.9214244484901428
盛行,流行,0.9599120616912842
盛行,繁盛,0.9429576396942139
盛行,兴盛,0.9350061416625977
礼仪,风俗,0.9166281223297119
礼仪,伤痕,0.9101588129997253
礼仪,敬礼,0.9099718332290649
繁琐,繁杂,0.9527093172073364
繁琐,烦琐,0.9439833164215088
繁琐,粗犷,0.9417705535888672
追寻,追觅,0.9556277990341187
追寻,探寻,0.9553627371788025
追寻,找寻,0.9306401014328003
风波,平地风波,0.9296209216117859
风波,风潮,0.9060737490653992
风波,风浪,0.9023050665855408
凝固,凝冻,0.9463256001472473
凝固,固化,0.9399023652076721
凝固,凝滞,0.9317826628684998
璀璨,辉煌,0.9237053394317627
璀璨,明媚,0.923072099685669
璀璨,旖旎,0.9195536971092224
挂钩,拉架,0.942847728729248
挂钩,钩挂,0.9404565691947937
挂钩,吊扣,0.9366093873977661
通俗,通病,0.9406885504722595
通俗,旧俗,0.9346722960472107
通俗,民俗,0.930622398853302
繁殖,繁育,0.9475245475769043
繁殖,生殖,0.9363240599632263
繁殖,增殖,0.9194740653038025
险些,要端,0.9468409419059753
险些,便酌,0.9467081427574158
险些,险诈,0.945194661617279
服从,顺从,0.9561635851860046
服从,屈从,0.94442218542099
服从,顺服,0.9329643249511719
新奇,好奇,0.9202058911323547
新奇,奇怪,0.9201433658599854
新奇,新锐,0.9156467318534851
政权,掌权,0.9256994128227234
政权,权柄,0.9197250604629517
政权,权力,0.9145269393920898
弘扬,净化,0.9310013651847839
弘扬,崇尚,0.9248434901237488
弘扬,传承,0.9194748997688293
掩护,掩蔽,0.9358821511268616
掩护,掩藏,0.9273554086685181
掩护,掩杀,0.9251682758331299
隆重,特重,0.9274965524673462
隆重,重托,0.9215667247772217
隆重,重任,0.9205982685089111
宽阔,广阔,0.9562082290649414
宽阔,宽厚,0.9521976113319397
宽阔,宽广,0.9519047737121582
限于,限止,0.9305393695831299
限于,限期,0.9264105558395386
限于,宜于,0.9211622476577759
高龄,高寿,0.9410239458084106
高龄,长逝,0.9062550663948059
高龄,高居,0.8989200592041016
不乏,不啻,0.9458562135696411
不乏,不谙,0.9443343877792358
不乏,不解,0.9421563744544983
跳动,摆动,0.9612069725990295
跳动,舞动,0.9598063826560974
跳动,旋动,0.9534426331520081
撤销,撤消,0.9581825733184814
撤销,撤除,0.9489925503730774
撤销,撤并,0.9460964798927307
曲折,迂曲,0.9474144577980042
曲折,折头,0.9351693391799927
曲折,波折,0.9339087009429932
花香,香花,0.9614593386650085
花香,芳香,0.9544553756713867
花香,馨香,0.9518934488296509
顽强,坚强,0.9604966640472412
顽强,强悍,0.9403068423271179
顽强,倔强,0.9366825222969055
留恋,留宿,0.9343115091323853
留恋,留神,0.9342049360275269
留恋,怀恋,0.9318172335624695
效益,成效,0.9204134345054626
效益,效用,0.9134324789047241
效益,效果,0.9079111218452454
稚嫩,细嫩,0.9574150443077087
稚嫩,柔嫩,0.955040454864502
稚嫩,粉嫩,0.93979811668396
鱼肉,筋肉,0.9465189576148987
鱼肉,鲜鱼,0.9421446323394775
鱼肉,鲜味,0.9347110390663147
感人,感慨,0.9385510087013245
感人,感念,0.9312769174575806
感人,动人,0.9253778457641602
西边,西部,0.9474233388900757
西边,东边,0.9311015605926514
西边,后边,0.9243007302284241
世家,世族,0.9259807467460632
世家,家世,0.8810063004493713
世家,望族,0.8759856820106506
洁白,雪白,0.9647986888885498
洁白,洁净,0.9587060809135437
洁白,皎洁,0.9531964659690857
无用,没用,0.9500659704208374
无用,无效,0.9431175589561462
无用,无价,0.9301437735557556
冲洗,清洗,0.9559051394462585
冲洗,淘洗,0.9490919709205627
冲洗,洗涤,0.9468177556991577
总计,合计,0.9302639365196228
总计,总体,0.9179324507713318
总计,总责,0.9178310632705688
变异,突变,0.9422118067741394
变异,特异,0.9351597428321838
变异,奇异,0.9281877875328064
解救,补救,0.9486814737319946
解救,施救,0.9415598511695862
解救,解决,0.9389650821685791
限定,限量,0.8915879726409912
限定,特需,0.8591082096099854
限定,预定,0.8579449653625488
上当,当真,0.9442209005355835
上当,上瘾,0.938040018081665
上当,行骗,0.9291582703590393
集市,市集,0.9594992995262146
集市,货摊,0.9283175468444824
集市,饭庄,0.9240917563438416
反射,反水,0.9304625391960144
反射,反衬,0.9248046278953552
反射,反照,0.9151746034622192
木材,木料,0.96080482006073
木材,板材,0.9484957456588745
木材,骨材,0.9338139295578003
复苏,复原,0.9366327524185181
复苏,清退,0.9247905015945435
复苏,解体,0.918270468711853
患病,得病,0.9590813517570496
患病,生病,0.9579304456710815
患病,病症,0.9497064352035522
手心,手眼,0.9313913583755493
手心,两手,0.9234892129898071
手心,心眼,0.9164965152740479
墨镜,帽子,0.8904187083244324
墨镜,太阳眼镜,0.8891618847846985
墨镜,西装,0.8887882828712463
酝酿,筹划,0.9123839139938354
酝酿,筹备,0.9085280895233154
酝酿,洽谈,0.9081226587295532
堵住,挡住,0.9448152184486389
堵住,遮住,0.9426648616790771
堵住,顺着,0.9426049590110779
园林,园圃,0.9318788051605225
园林,花园,0.9100346565246582
园林,山林,0.9095278382301331
悲观,悲伤,0.9098266959190369
悲观,悲观失望,0.9031933546066284
悲观,宏观,0.9030815362930298
秘籍,秘诀,0.9471725821495056
秘籍,秘闻,0.9463769197463989
秘籍,秘本,0.9450372457504272
拇指,手指,0.9441675543785095
拇指,手掌,0.9274057149887085
拇指,脚掌,0.922766387462616
大宝,大梁,0.9360519051551819
大宝,大牢,0.9339926838874817
大宝,大潮,0.9305984377861023
毅力,魄力,0.9462414383888245
毅力,胆力,0.9405721426010132
毅力,勇气,0.9328554272651672
衰老,苍老,0.9194294810295105
衰老,老龄,0.916595995426178
衰老,年老,0.9153176546096802
供奉,供养,0.9391388893127441
供奉,供品,0.9132454991340637
供奉,奉养,0.9023997187614441
河里,山里,0.9438806176185608
河里,头里,0.9220589995384216
河里,险些,0.9200420379638672
爱护,珍爱,0.900134801864624
爱护,疼爱,0.8856505751609802
爱护,关怀,0.8838855624198914
摊位,摊点,0.949422299861908
摊位,摊档,0.945356011390686
摊位,货摊,0.9342153072357178
色泽,色彩,0.9350172877311707
色泽,赭色,0.9253531098365784
色泽,色调,0.9232220649719238
暴跌,暴涨,0.9732722043991089
暴跌,狂跌,0.9731677174568176
暴跌,猛涨,0.9465875029563904
事迹,行迹,0.9420962333679199
事迹,手迹,0.9328302145004272
事迹,发迹,0.9145869016647339
走动,跑动,0.9382088780403137
走动,行走,0.9310609698295593
走动,走路,0.9258222579956055
闪耀,闪烁,0.9482510089874268
闪耀,闪动,0.9436766505241394
闪耀,光耀,0.9423133134841919
锋利,尖锐,0.9178498387336731
锋利,锋刃,0.9147182106971741
锋利,尖利,0.9003729820251465
间隙,空隙,0.9684692025184631
间隙,孔隙,0.9527362585067749
间隙,裂隙,0.9416986107826233
抚摸,抚摩,0.9482414126396179
抚摸,爱抚,0.9401167631149292
抚摸,触须,0.9364279508590698
修养,修道,0.9382942914962769
修养,涵养,0.9293402433395386
修养,修身,0.9288511872291565
张嘴,顶嘴,0.9520533680915833
张嘴,缺嘴,0.9430331587791443
张嘴,强嘴,0.9361937046051025
患儿,患者,0.9405999183654785
患儿,病人,0.9225205779075623
患儿,产儿,0.9220685362815857
直白,圆润,0.9384189248085022
直白,明白,0.9348828792572021
直白,洁白,0.9293153882026672
私自,私心,0.916937530040741
私自,自私,0.9161669015884399
私自,公私,0.9049923419952393
缓和,缓减,0.9501059055328369
缓和,缓颊,0.9352270364761353
缓和,放缓,0.9343084692955017
方圆,圆圆,0.9418149590492249
方圆,圆场,0.9329091906547546
方圆,圆浑,0.9233142733573914
沉睡,沉醉,0.9497118592262268
沉睡,沉陷,0.944150447845459
沉睡,沉溺,0.9413179159164429
接吻,咬牙,0.920207142829895
接吻,亲密,0.9145603179931641
接吻,拍掌,0.912184476852417
全套,整套,0.936322033405304
全套,全份,0.9323880076408386
全套,成套,0.9315295219421387
死活,亡命,0.9290640950202942
死活,生死,0.9208083152770996
死活,死命,0.9196965098381042
泛滥,滥觞,0.9274617433547974
泛滥,充斥,0.9255377650260925
泛滥,滥调,0.9200494885444641
兴致,风趣,0.937900185585022
兴致,志趣,0.9376490712165833
兴致,兴趣,0.9302608370780945
终生,终身,0.9372627139091492
终生,长寿,0.8836421966552734
终生,殒命,0.8829379081726074
出租,出借,0.9449818134307861
出租,租售,0.943405270576477
出租,租用,0.9414218068122864
抗衡,抗拒,0.9413704872131348
抗衡,对抗,0.9396820068359375
抗衡,顽抗,0.9374351501464844
鼓掌,打鼓,0.9191511869430542
鼓掌,鼓鼓,0.9122545719146729
鼓掌,鼓舞,0.9083268046379089
金刚,金龟,0.9251947402954102
金刚,金笔,0.9211807250976562
金刚,刚刚,0.919048547744751
凶猛,凶悍,0.9628885388374329
凶猛,凶狠,0.949476420879364
凶猛,雄壮,0.9430050253868103
品位,品性,0.9357969760894775
品位,品格,0.9304406046867371
品位,地位,0.9283807873725891
撤离,撤出,0.963007390499115
撤离,撤退,0.9615467190742493
撤离,撤走,0.9567373394966125
牵扯,牵涉,0.9442640542984009
牵扯,牵连,0.9351736903190613
牵扯,联络,0.9041460156440735
迷路,迷途,0.9546394348144531
迷路,迷失,0.9324827194213867
迷路,迷离,0.9247744083404541
橙子,橘子,0.9682935476303101
橙子,桔子,0.9491995573043823
橙子,梅子,0.9372081756591797
主观,客观,0.9393032193183899
主观,宏观,0.9115602374076843
主观,达观,0.9067310690879822
状元,秀才,0.9029378294944763
状元,处士,0.8970135450363159
状元,才子,0.8904017806053162
脸红,眼红,0.9623048901557922
脸红,红脸,0.9447720646858215
脸红,脸软,0.944730281829834
薄弱,微弱,0.9112402200698853
薄弱,微薄,0.8928009271621704
薄弱,薄薄,0.8917294144630432
空头,多头,0.926315188407898
空头,亏空,0.9087083339691162
空头,寡头,0.9029934406280518
屡屡,种种,0.9069634079933167
屡屡,层层,0.9056591391563416
屡屡,屡次,0.9015243053436279
东边,南边,0.9712522625923157
东边,北边,0.9670621752738953
东边,东面,0.9563255310058594
发誓,起誓,0.9425968527793884
发誓,立誓,0.9347664713859558
发誓,盟誓,0.9260594248771667
光亮,光线,0.9559522867202759
光亮,光辉,0.95578932762146
光亮,光芒,0.9535520672798157
灭亡,溃灭,0.9256072640419006
灭亡,灭族,0.9189333915710449
灭亡,溃败,0.9139890074729919
奋力,奋起,0.9436893463134766
奋力,奋发,0.9423388838768005
奋力,奋勇,0.9362937211990356
不慎,不仁,0.9302350282669067
不慎,不畏,0.9281942844390869
不慎,不公,0.9278929233551025
课题,课程,0.932119607925415
课题,题目,0.9317874312400818
课题,项目,0.9294341802597046
闲聊,闲谈,0.9626666903495789
闲聊,闲逛,0.9577593803405762
闲聊,闲事,0.9470621347427368
衔接,对接,0.9360944628715515
衔接,联接,0.9271948337554932
衔接,连接,0.9260276556015015
攻打,攻取,0.9643580317497253
攻打,袭取,0.9365065693855286
攻打,打下,0.9349106550216675
开朗,爽朗,0.9243637919425964
开朗,沉着,0.892518937587738
开朗,善变,0.889988124370575
爽快,爽直,0.9632969498634338
爽快,畅快,0.9509578347206116
爽快,豪爽,0.9446613192558289
破产,倒闭,0.9088902473449707
破产,重组,0.9028024673461914
破产,注销,0.9002232551574707
蜡烛,火烛,0.9447382688522339
蜡烛,火焰,0.9104242324829102
蜡烛,灯座,0.9051474928855896
选拔,甄选,0.9168483018875122
选拔,甄拔,0.888089120388031
选拔,遴选,0.8620302677154541
眼线,眼波,0.9230092763900757
眼线,眼圈,0.9154748320579529
眼线,眼睑,0.9151903390884399
花海,花房,0.9345351457595825
花海,花园,0.9261540770530701
花海,花季,0.9243301749229431
祷告,祷文,0.9583569765090942
祷告,祈祷,0.9340605139732361
祷告,赞歌,0.9251447319984436
突兀,唐突,0.9329554438591003
突兀,兀立,0.9328646063804626
突兀,兀自,0.920477569103241
拉动,转动,0.9495424628257751
